,Length,Temperature,Weight,Wingspan
3151,281.80246431255756,321.2957606173095,7110.86732207151,25.65738570786044
3152,82.63408353043917,90.15280392730668,3532.960330598139,66.68156914690665
3153,305.1068489595101,335.33023346397636,2027.9835289416574,51.47434657673732
3154,347.3911873401024,323.4869650419471,7967.703466535219,28.29340014608635
3155,125.24344525366885,256.9382957135497,3718.1502120038185,67.57550812315552
3156,326.570865739436,405.772666527199,4073.55559691246,24.454764489614643
3157,284.45406952991004,330.4155260046137,8564.028157616274,35.67750014511467
3158,218.01305401702058,317.35143438638676,6586.998804636278,47.516852421777294
3159,86.34220627867836,116.62193516960386,4227.2500791468665,54.446542673079556
3160,326.68303216627226,228.37034360705235,1454.1467523974088,55.22936593876121
3161,366.6371150940937,348.49735566510014,3472.7354247639214,23.513071281854543
3162,326.6160192808383,201.42213690609302,1100.2050759591637,55.121204679158
3163,361.0517231600227,359.8625922800987,1664.2505973006485,51.371903657706376
3164,306.49068616807267,273.45328967889947,1795.7636940049788,51.555137583011145
3165,255.7657141620888,215.15648184025673,1394.8638784304028,65.3673221341694
3166,366.9657580556917,371.5884626639818,1661.8497373117134,40.92536906697316
3167,341.7694101432588,375.3020717698455,2085.258190626523,46.359848056145864
3168,236.13189929545024,329.19464858691117,6273.274815812548,56.311425770628546
3169,211.92743869949916,318.662062471254,6749.318298911472,33.65701617486592
3170,109.65672959594683,117.83789696020366,4584.711324158817,78.97601697525837
3171,319.0944910128524,228.51100921663465,1199.5110236284672,36.93119559205377
3172,138.03330373614483,228.62351646635713,4150.462063524191,82.73822123846361
3173,88.0791929102399,84.25187122726217,4136.0981364015615,50.74987044738946
3174,289.9540894952921,371.4441582696381,4926.160747103034,31.13838290946748
3175,308.6634835552444,145.31591679951111,1001.0848981612901,47.1113686517695
3176,101.88628589671603,246.04177872187185,5279.496700519167,69.52258286713231
3177,331.09396047133504,349.5833129319852,4318.217513520502,32.63022251085834
3178,61.85814242912838,260.6558810918759,3712.2179820452343,67.03541547535127
3179,363.97770262706445,347.0476107635765,1624.974969885564,45.665530992192025
3180,82.39319392775147,97.03272587652651,4566.7973049317525,63.83127844330073
3181,153.0713729219068,304.5382317643465,3267.9853280386124,75.53328834662626
3182,135.8121595118615,258.31750033366853,3628.7871820402647,76.4008867376339
3183,121.16077583054951,243.0613791357729,3885.5358309997455,51.98668149862228
3184,94.06928802393422,109.92851030975768,4358.655526233385,40.97072786825162
3185,169.05887592895814,360.42908015233,7294.771100107512,43.92030028040239
3186,370.52585749292297,355.4122241710042,1094.6229806142985,25.17080965855027
3187,126.39810043590856,83.04293597942511,4812.573228780048,58.48515603798889
3188,298.30411843587973,362.1131941649163,7548.002361246785,44.97505975307573
3189,181.20522138396572,288.3514011983715,7195.006624736468,47.09298853104711
3190,316.79693202736735,313.6714898733211,8533.299446712044,44.62182109663095
3191,85.51716853242303,249.95917260676032,3365.344245558856,53.55545108131179
3192,217.4056557036252,317.6547348318393,7418.2557531286075,43.8356045510167
3193,143.04959557175582,273.03185661337704,4138.527527572424,54.790837209121264
3194,349.97904055635394,379.17592369754857,3923.6368723832124,44.73032178448496
3195,113.99972211968219,121.28568419399805,4263.412713171677,63.346970756636715
3196,289.8793990319176,335.95996829508135,7351.979788067205,40.26421590242752
3197,279.5090636117491,357.2683372754565,8510.941499980578,55.34181442608172
3198,332.12654813258416,367.21567702459345,1907.9855290628122,46.50426561009792
3199,282.42839482530485,217.74139770744074,1039.1398830385642,36.74791113812791
3200,188.46375448893082,323.2631576899408,7123.010892744316,53.56765716477562
3201,339.79777130282537,371.73134799381825,4468.904248248214,26.137846204449122
3202,323.47393909721376,189.65831352732192,1626.025063763208,47.74279205824163
3203,97.36918888434687,94.61718292537682,4488.875471610022,59.14163271963576
3204,147.65903004470223,259.6254321663014,3910.6784282791446,65.49453074307024
3205,394.0140142567181,327.1398666759975,2661.1584960711266,43.58056063105208
3206,316.8577140193686,226.58682617658565,1853.9113674173552,76.96917432859324
3207,371.49180833371446,337.9870199770123,1139.6949619389118,60.48375004362592
3208,252.66350897270055,324.3183798544877,7322.577995159079,39.009858857268355
3209,254.25749098047368,307.40012728211616,7873.03577097626,52.20339796845959
3210,141.0629891821608,240.2203147643591,3430.404065058568,51.12691716211378
3211,304.66194592385756,330.2563931471465,6817.151059610447,60.3862303109347
3212,408.6454770285532,348.9073293435277,1342.9347148792726,45.443727036002166
3213,97.04031991821056,61.6975160979371,4104.944735341839,56.13602786751253
3214,137.1034764545536,92.85473783362693,4010.484071954865,63.035542967337804
3215,399.36889739625246,342.7552485693791,2142.568737117593,37.41786705440974
3216,318.7712204820974,215.8844221995429,610.7121637778549,54.5111633924426
3217,109.50000866141494,258.1293440253807,3747.0782770115125,61.21614586633202
3218,262.24866795413755,215.2901560091939,2154.4591667842888,68.27610128301555
3219,399.0227303705484,381.4494623803395,1291.6946129764672,33.96975067422768
3220,291.7822722903729,340.2410251130118,3899.368543421154,23.86064174383243
3221,280.8959684478521,211.09909169625092,1297.5872863647319,46.90778614662881
3222,78.57898499863316,79.98729632722802,3814.037414692938,45.86165226195131
3223,304.2091892527114,333.5838031501472,6831.436277597017,34.27966977280145
3224,296.99496267842727,222.82677230542848,2347.210313461261,52.93374083814004
3225,355.41971987367634,361.07823491486283,4315.526493556139,38.919136498852836
3226,141.90968598971654,239.18648726678035,3519.869580272798,66.66196762855132
3227,440.29874537589944,325.38626615936755,1582.9008150164846,52.65370346909012
3228,217.92007141187042,312.5513452704951,6329.905990128542,58.77298090966117
3229,427.97719469394065,311.4378099087821,1669.8083557256307,43.427030138922575
3230,301.4877224076549,210.78578171343145,892.1430227852842,42.90092421320565
3231,339.586558856241,217.0994852712845,1955.1796710637038,59.5856832555282
3232,102.72995781371864,265.7380207838687,3500.850617487205,69.94694642708045
3233,177.09500470636215,352.0208998775904,7267.670895872901,46.57372025151625
3234,287.1413196984538,370.9913484008963,4795.41294916104,43.44967328327492
3235,305.5600944347007,363.6071825262774,6563.212875021038,36.24692559608348
3236,297.8834006634899,238.89247866945772,2234.636523525016,43.530334755365146
3237,147.2448082981927,282.00919041501845,2916.900641496777,75.22929583951642
3238,330.27939698133525,344.27070885836196,1646.2291460056447,34.331531234527866
3239,145.16613274688646,234.15704751117687,3088.5555189426327,72.56549090684702
3240,339.60416227545994,337.6426190409718,4158.808689108205,31.144809820108073
3241,73.43042920524628,133.448035726446,3652.9909969884284,63.572579914646234
3242,324.8613496109892,320.27656289684603,8218.337673129543,36.381044184984
3243,218.00910201565594,318.46602643646196,6850.284764983399,52.24786776470973
3244,190.41211919939707,226.6787327790957,3743.356742173224,89.51922943810621
3245,186.59248334155632,318.44017171852204,6424.16037902824,39.10068192230885
3246,326.2041480206765,183.7471214993734,1515.9812230047837,55.63804219013816
3247,369.97281964398735,338.10146291970784,1111.1272533128702,36.77733380076122
3248,261.0148260031239,338.086311816541,3904.1742305883504,36.27462926507953
3249,246.3470008517646,302.39835391582943,6454.512185083854,54.22622866974292
3250,248.73103222100713,320.2351605665682,6218.2442923445515,59.88122209950916
3251,287.5643189365132,317.4490044304994,7313.986307993439,49.34346473833922
3252,270.9082320849125,196.16289174963498,1317.3296461971563,53.87773491163006
3253,194.35723991115435,328.99450985313683,6583.687497823889,54.69815024870725
3254,347.38074777104265,339.7083936958257,1107.2995052724577,48.20674665393348
3255,434.36253671478465,393.0117930105085,1545.7065096978176,19.771464763194658
3256,347.3843035981681,335.7514772892693,8075.260411015083,33.09126387432314
3257,281.15642167638424,362.7734698170229,4789.753036062788,31.77523693665351
3258,235.42453135864992,330.0708045602702,6330.594049870201,41.07391276838968
3259,375.64235269345374,337.0721206816865,835.0422717035611,60.920828057044595
3260,256.6378866411909,347.82238287049285,4800.419332693369,20.2383968051086
3261,103.544372687792,269.4665272984992,3918.6465603712327,56.99629195923712
3262,135.96648648266142,74.5878682087609,3838.0989481677093,63.46740200837502
3263,394.2434907129998,348.2801331860278,1353.70886602724,47.77130561145305
3264,348.0302476646766,344.62338718976423,4509.2222485018665,40.45551075663782
3265,104.75914609969043,276.0957379915129,3860.193106633501,69.53201293101517
3266,399.0658836283003,299.4155092299195,1459.9238693684986,27.52143087257521
3267,234.55736213555124,304.538614827104,7968.514947199959,32.43075232772361
3268,285.27091443408654,312.39229317807684,7294.317219544189,46.44734920002597
3269,436.9415419700757,386.0979046247662,1706.8521570070325,31.561965732446513
3270,308.1139478143116,298.1231690346786,7976.906308863948,37.115020313446756
3271,366.9513847725097,382.5593984195322,4396.257702586683,18.253602101789753
3272,120.14026957403819,247.231673308588,4783.450451626563,67.72136758219862
3273,230.51358018099384,238.68673003397504,1999.9145373675174,47.5208988077581
3274,234.5948028643328,300.2038347629303,7811.102401059175,45.252153966834996
3275,119.23380563248915,251.90112762045936,3438.4723165900114,74.05024072133476
3276,284.6820862313246,333.7338049359738,6857.631769215524,34.480296668160406
3277,338.06868331633007,341.0919831391786,7245.4322794910595,37.926012905983555
3278,307.2667878122149,369.99277182862323,4122.852208534309,35.24356734773655
3279,102.50146377987382,111.55001065429224,3758.083413366184,49.55989764032431
3280,332.74798950922633,251.26830025886937,1018.9653732099132,49.06510653052826
3281,311.73441948768243,354.13846591045524,4155.93017183448,62.0008424657039
3282,351.3991671077497,355.84279325331164,2141.530479349305,34.96897130861704
3283,97.45087210609803,278.4249750453259,3801.146139747718,71.98796629297418
3284,344.2892366647176,228.1823194771244,1714.9416114441963,56.28514020152515
3285,302.4729310786562,388.5955550346624,4664.311622745101,25.748539941855235
3286,351.13173293443907,201.94213699248505,961.1931368941588,51.639589663837754
3287,81.94176641476042,80.21906044049473,3892.7290704704205,41.5184592866864
3288,293.6694781601052,181.76386447895732,1365.040327723862,59.01392611549417
3289,115.59315980931228,277.0462680422564,4267.003359304331,63.11490272359633
3290,330.0088773571142,187.96197171565132,1013.1839987765105,35.77245548694995
3291,315.0567303537304,342.7584803228491,7438.105928197728,46.06484992729559
3292,334.4033699162675,365.85976192780214,4663.685437983838,28.18716177671627
3293,134.69203031659964,115.1667588026684,5266.765502597044,54.643840539172736
3294,305.109538175196,313.83998179509206,6963.928424027029,46.85446762299645
3295,121.241640713714,246.78940370794905,4010.2612479881377,72.97763460511644
3296,330.8719827677692,377.49369944195615,4015.9299489519867,31.282185531576268
3297,109.5568514717851,61.98906646606745,3261.192120113359,78.03781174474396
3298,322.8544670549934,386.6291420899924,4133.3107752982105,25.762195181303138
3299,123.13405747460641,250.1572730058753,4064.249089682239,69.84383211457752
3300,312.56625064745623,366.37946932100925,7651.727581655349,43.333418349967545
3301,67.73111516611515,55.76082256417859,3950.8694617856804,40.43056703101671
3302,347.28080796294273,339.4813877744522,6994.073244174258,26.408698812424092
3303,304.8019569355082,358.54091111945905,4469.995561469649,37.92868460812907
3304,240.24683813703774,310.2471169573004,6727.668196556323,45.42805932475724
3305,342.6258361636858,307.3479685916046,1794.9448732516332,33.47896024353664
3306,129.630375018263,276.2891930491871,4015.492171566346,68.36217687810564
3307,386.28152498479636,337.6453394316476,1388.3708180657227,51.97673547413242
3308,319.80979625810346,323.52392109596695,905.8618628322581,19.71289591277623
3309,134.4464062686219,243.84573401503818,3162.5189653343828,68.76083218757995
3310,188.16811386321143,312.7509694210858,7780.69618448743,53.184272574851406
3311,299.62079262353564,386.87075509312,4796.062730405419,36.76624881399078
3312,113.46005728276289,74.51470284096473,3823.207584407482,57.272729742180466
3313,101.28489617026239,88.41397235751606,4452.04374126116,68.7250375658727
3314,146.56960978687252,274.00715877285285,3890.9607093070717,65.26595344086904
3315,383.5297799787108,322.042434159673,1161.591329548719,36.123193716356894
3316,320.6098557488855,185.31343410043473,2135.1597366810197,38.59455690816746
3317,375.8874778320004,361.62057932091454,799.2713510632475,44.92749738030248
3318,379.00739889600294,323.8415535523933,1583.535558093366,39.042567485936516
3319,283.3354422869181,401.9999907744827,4545.654327560547,20.948620992529072
3320,272.5503875144832,245.60935318399964,1107.7317903548364,36.37598786517619
3321,109.62182586096347,90.95679156419051,4583.238475878275,52.07581245120022
3322,140.46379321085396,216.0755243283334,3790.641482939174,86.46049426057118
3323,262.18809356095113,303.4614190208559,7926.373775487659,40.89134425378945
3324,99.42541735680906,79.67035131021171,3201.802755133207,64.70720952275153
3325,416.8630037620866,355.6562302847367,1475.7997470062578,28.862019734204623
3326,133.53291077176735,106.43800099535983,3431.1191490272568,53.16860823603662
3327,445.1267724706979,358.50823127644503,2145.868007763462,20.345403303914043
3328,100.33329469734255,99.71228722358902,3762.176897010469,58.52812635755532
3329,343.0501095460546,377.9460542381309,1871.2774121340503,58.0037607055693
